D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.721913663351314,1023,1.5905624732874455,0.0015548020266739448,0.0026015496380261093,0.0031493475041474255,0.0041563516647000545,0.004704149530821371,False,6.899857377006167e-07,6.899857377006833e-07,6.659796547786936e-20,5.204170427930421e-18,1,0,4.926614671774132e-16,-1,2.8733092294341844e-13,1.980053630720746e-13,False,2.0118282040293423e-13,-0.023980447728476774,-0.023432649862355458,0.026581997366502883,-1.2131709303303934e-05,38.42513072500003,2.5958981803225472e-05,highs-ipm,0.0,4093,4,True,0,1023,0.0015548020266739448,3.10722650283135e-06,8403000,36.096286099999816,0,0.019937477391390245,0.025090950265729044,0.005513760850977844,0.0005477978661213162,1.1102230246251565e-15,1023,1023,1023,0.016084203225535165,64.79053959615872,0.015829596774043178
0.7824956316385379,1023,1.6247740171606244,0.0015882443960514414,0.004289483470723901,0.003469535574893913,0.005877727866775343,0.005057779970945355,False,7.478883598591426e-07,7.478883598590861e-07,5.653944922922455e-20,2.6020852139652106e-18,0,0,1.942890293094024e-16,-1,3.167973966922838e-13,5.020201105949279e-13,False,5.101474798152594e-13,-0.047533384048348136,-0.048353331944178124,0.05182286751907204,-2.435791372322731e-05,41.04252392500007,5.0608269061593786e-05,highs-ipm,0.0,4093,4,True,1,1023,0.0015882443960514414,3.270225897685407e-06,8403001,39.89651619999995,0,0.03890281897528944,0.036042496478707164,0.01104287255721002,0.000819947895829988,8.881784197001252e-16,1023,1023,1023,0.016137609416267962,65.00225434892491,0.01588132283140115
0.7820226712030699,1023,1.595971828336899,0.0015600897637701849,-0.010469405686775263,-0.012593668510047638,-0.008909315923005078,-0.011033578746277454,False,7.474363169464017e-07,7.474363169465658e-07,1.641126335305207e-19,3.469446951953614e-18,0,0,3.469446951953614e-16,-1,7.137108558232658e-13,3.545664196275e-13,False,3.602430853621996e-13,-0.05424437975509918,-0.056368642578371556,0.04377497406832392,-2.8271187575917053e-05,37.608823600000164,4.2748998113597575e-05,highs-ipm,0.0,4093,4,True,2,1023,0.0015600897637701849,3.18113377464752e-06,8403002,35.038218400000005,0,0.03889660219571762,0.030114148563132794,0.00880146013868729,0.0021242628232723756,4.440892098500626e-16,1023,1023,1023,0.016079369404223373,64.77137608853877,0.015824914754101825
0.7635886665846809,1023,1.5999477854095503,0.0015639763298236074,0.0055421285137297605,0.005304989749629195,0.007106104843553368,0.006868966079452803,False,7.29817589221784e-07,7.298175892217697e-07,1.4293680984916318e-20,4.336808689942018e-18,0,0,6.591949208711867e-16,-1,2.028980282398063e-13,1.5142721061442432e-13,False,1.5384915563743107e-13,-0.031670689420371975,-0.03190782818447254,0.037212817934101736,-1.6309811819921253e-05,36.46122067500005,3.6340642513771226e-05,highs-ipm,0.0,4093,4,True,3,1023,0.0015639763298236074,3.1756612407507155e-06,8403003,34.892196199999944,0,0.030564599195664857,0.023387884096930944,0.01199863741604607,0.0002371387641005654,5.551115123125783e-16,1023,1023,1023,0.01606569291707007,64.7171551681696,0.015811667522152358
